time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
5.265,1.0,1.4168349588049933e-07,1.1321832503389864e-10,29.43000000000326,1.0000000000445026,0.0679578661260205,0.0820303493486062,4,-8.197705888245144e-07,-9.612164865238637e-07,3.1619962647756523e-07,-1.344421533003463e-10,19.61999126033824,1.0000000000464242,0.10193684459665603,0.10954144102084853,8,-5.429659354697081e-07,-5.763098016341748e-07,3.0398485234922467e-07,8.130672082439595e-10,9.809993698135715,1.0000000000338995,0.2038737293427495,0.28081580351674423,8,-3.0409046519047633e-07,-4.2859588124095647e-07,2.6710336271504448e-15,1.0406911745918396e-13,-2.752523552555947e-12,4
5.2700000000000005,1.0,1.4168406198093787e-07,1.1322216643495604e-10,29.429999999985952,1.0000000000479892,0.06795786612629742,0.08203034905146056,4,-8.197705888488005e-07,-9.61216483397892e-07,3.1619895401736825e-07,-1.3453151129691033e-10,19.619991260322003,1.0000000000491218,0.10193684459701537,0.10954144327054735,8,-5.429659350117411e-07,-5.763088823314214e-07,3.0398891763527423e-07,8.130372424380468e-10,9.809993698124051,1.0000000000305953,0.20387372934231826,0.2808158326429296,8,-3.040904794568422e-07,-4.285959277703934e-07,-2.068286420369423e-15,9.509940359863238e-14,-2.76557711079028e-12,4
5.275,1.0,1.4168462809848064e-07,1.1322542638437737e-10,29.430000000035005,1.000000000041262,0.06795786612572699,0.08203034875224252,4,-8.19770588845331e-07,-9.61216480292737e-07,3.161982811123044e-07,-1.3462066672494676e-10,19.619991260369467,1.000000000040243,0.10193684459586368,0.10954144549989997,8,-5.429659345329574e-07,-5.763079648406316e-07,3.0399298277392434e-07,8.130246236088396e-10,9.809993698169563,1.000000000014034,0.20387372933799602,0.28081586163854394,8,-3.040904936676969e-07,-4.285959742439423e-07,3.470394204880558e-15,9.719284013386557e-14,-2.7242963541994574e-12,4
5.28,1.0,1.4168519423671977e-07,1.1323000521621961e-10,29.429999999968757,1.0000000000343616,0.06795786612541102,0.0820303484544365,4,-8.197705888349227e-07,-9.612164771737042e-07,3.161976077739983e-07,-1.3470631356644228e-10,19.619991260306463,1.0000000000366889,0.10193684459582873,0.10954144771258033,8,-5.429659339986626e-07,-5.763070491811389e-07,3.0399704780704707e-07,8.129987841356265e-10,9.809993698110226,1.000000000024414,0.20387372934134537,0.2808158905883836,8,-3.0409050787161274e-07,-4.2859602042485164e-07,3.017423210833494e-15,1.0631709703944497e-13,-2.7353852617694135e-12,4
5.285,1.0,1.4168576039411606e-07,1.1323215437348012e-10,29.4299999998201,1.000000000030341,0.06795786612548106,0.08203034815653312,4,-8.197705888279838e-07,-9.612164740165074e-07,3.161969339991203e-07,-1.347958729428209e-10,19.619991260191345,1.0000000000298763,0.10193684459573238,0.10954144990704323,8,-5.4296593351294e-07,-5.763061352483476e-07,3.040011126445172e-07,8.129575529239036e-10,9.809993698076275,1.0000000000114264,0.20387372933940315,0.2808159195705035,8,-3.0409052208940635e-07,-4.285960666741806e-07,-1.7237485650427863e-14,6.219505768400184e-14,-2.7812046100849034e-12,4
5.29,1.0,1.416863265710561e-07,1.132369937398213e-10,29.429999999968487,1.0000000000476843,0.06795786612631703,0.08203034786036797,4,-8.197705888488005e-07,-9.612164709425775e-07,3.161962597895208e-07,-1.3488139670774608e-10,19.619991260300615,1.0000000000467868,0.10193684459688845,0.10954145208379928,8,-5.429659330410952e-07,-5.763052231601568e-07,3.0400517741081517e-07,8.129366959915884e-10,9.809993698152061,1.0000000000244798,0.20387372934048936,0.28081594836562246,8,-3.040905362308721e-07,-4.285961127772268e-07,1.49774993472658e-15,7.81112149650281e-14,-2.7261766279139627e-12,4
5.295,1.0,1.4168689276581728e-07,1.1323990507197296e-10,29.430000000023693,1.0000000000331617,0.06795786612520263,0.08203034756111661,4,-8.197705888383922e-07,-9.612164678304835e-07,3.1619558514322693e-07,-1.3497035231569299e-10,19.619991260355654,1.0000000000319873,0.10193684459509389,0.10954145423923588,8,-5.429659325900671e-07,-5.763043128999026e-07,3.040092420550863e-07,8.129216441359173e-10,9.809993698162552,1.0000000000082951,0.2038737293369717,0.2808159770354078,8,-3.0409055029601006e-07,-4.28596158657406e-07,2.8122539958827653e-15,9.823378524175412e-14,-2.7114444124663963e-12,4
5.3,1.0,1.4168745898106375e-07,1.1324454908055025e-10,29.429999999839012,1.0000000000348124,0.06795786612574126,0.08203034726495914,4,-8.197705888314533e-07,-9.61216464666348e-07,3.1619491006718655e-07,-1.350546518709854e-10,19.6199912602103,1.0000000000358256,0.10193684459624035,0.10954145638028807,8,-5.429659321251612e-07,-5.763034043447786e-07,3.0401330656550017e-07,8.128902901477347e-10,9.80999369809297,1.000000000018971,0.2038737293405943,0.2808160057258912,8,-3.040905643542091e-07,-4.2859620446071674e-07,-1.75172618526334e-14,6.13113201564002e-14,-2.740719661358132e-12,4
5.305,1.0,1.4168802521397087e-07,1.1324734623997985e-10,29.43000000004109,1.0000000000316256,0.06795786612505807,0.0820303469665081,4,-8.197705888488005e-07,-9.612164615958874e-07,3.161942345543229e-07,-1.3514424241749653e-10,19.619991260373915,1.0000000000303044,0.10193684459482746,0.10954145849916769,8,-5.42965931681072e-07,-5.763024976275932e-07,3.0401737095088986e-07,8.128742773268253e-10,9.809993698194475,1.0000000000049976,0.203873729335636,0.28081603424366564,8,-3.040905783846526e-07,-4.285962501592577e-07,2.131021147972769e-15,9.11807604109154e-14,-2.693369981625498e-12,4
5.3100000000000005,1.0,1.4168692607844638e-07,9.758838527222656e-10,29.429999997872812,1.0000003034102667,0.06795788674702999,0.08203038898865271,4,-8.197705890639062e-07,-9.612154209144574e-07,3.1620339283240454e-07,2.1236460905747503e-09,19.619991260025024,1.000000231925637,0.10193686823531863,0.10954176387567363,8,-5.429659146252708e-07,-5.763090916690961e-07,3.040208286881981e-07,2.728862218547597e-09,9.809993690546662,0.999999926691777,0.20387371454793504,0.28081606653688734,8,-3.0409056604729923e-07,-4.285939417141767e-07,1.2895934676747168e-13,3.424002895404898e-11,9.988483807705903e-12,4
5.315,1.0,1.4168891145709547e-07,1.199943463621741e-10,29.429999997588283,1.0000004319674962,0.067957895484162,0.08203037125062188,4,-8.197705886996143e-07,-9.612160988790863e-07,3.162064560210704e-07,-1.1772167320928123e-10,19.61999125786022,1.0000003913983684,0.10193688450271303,0.10954179317009483,8,-5.429658536670878e-07,-5.763184871751775e-07,3.040282062262139e-07,7.645222885406291e-10,9.809993697441548,1.0000002438602278,0.2038737790669587,0.280816129283432,8,-3.0409061790859226e-07,-4.2859625431436953e-07,-4.9161282589709655e-14,-1.2889001780069845e-12,-3.0629633176892146e-13,4
5.32,1.0,1.4168943845726702e-07,1.1140228561423633e-10,29.43000000004713,0.9999999666893019,0.06795786385917095,0.08203034551446484,4,-8.197705888210449e-07,-9.612164314880267e-07,3.162056788928822e-07,-1.3909348479503452e-10,19.619991260310474,0.9999999692548581,0.10193684145800519,0.10954173992920326,8,-5.429658587394193e-07,-5.763178660130262e-07,3.040320261931859e-07,8.01540550113745e-10,9.809993697864185,0.9999999786938293,0.2038737249977128,0.28081610855629874,8,-3.040906209408889e-07,-4.285963793118418e-07,-2.3018773447507424e-15,-1.670411279053365e-13,-2.385944785214692e-12,4
5.325,1.0,1.4169000534509868e-07,1.1342911815891622e-10,29.429999999982755,1.0000000015584256,0.06795786622895084,0.0820303469875532,4,-8.19770588845331e-07,-9.612164470484963e-07,3.162050096645502e-07,-1.3374794650962612e-10,19.619991260246014,1.0000000014135773,0.10193684473649846,0.10954174597770315,8,-5.429658584757413e-07,-5.763169789178998e-07,3.040360847352967e-07,8.129707068186012e-10,9.809993698056616,1.0000000008640695,0.20387372951364321,0.2808161408015974,8,-3.040906342427485e-07,-4.285964303000931e-07,-1.4812004849478245e-15,8.621140215269812e-14,-2.688452137715617e-12,4
5.33,1.0,1.416905715322949e-07,1.1318812513715383e-10,29.430000000014438,1.0000000000514695,0.06795786612646816,0.08203034660870773,4,-8.197705888349227e-07,-9.612164444498805e-07,3.1620433808082526e-07,-1.3449392983692742e-10,19.619991260286888,1.0000000000501656,0.10193684459730422,0.10954174758120766,8,-5.429658580732855e-07,-5.763160703038141e-07,3.040401472792704e-07,8.123911885669627e-10,9.809993698098118,1.0000000000249398,0.2038737293417042,0.2808161688067539,8,-3.040906480372696e-07,-4.2859647593977563e-07,3.2066052142294363e-15,8.903048045682634e-14,-2.667136743821233e-12,4
5.335,1.0,1.4169113749992918e-07,1.131978274201135e-10,29.430000000022424,1.0000000000231375,0.06795786612452433,0.08203034630903036,4,-8.197705888488005e-07,-9.612164414314617e-07,3.162036654247719e-07,-1.345627731604175e-10,19.619991260290625,1.0000000000250138,0.1019368445947209,0.10954174934384338,8,-5.429658576985852e-07,-5.763151607036346e-07,3.0404420925324436e-07,8.124127053704341e-10,9.809993698106114,1.00000000001266,0.20387372933903453,0.2808161969816073,8,-3.0409066184566846e-07,-4.2859652104991294e-07,-5.014374238514922e-15,6.523795694989938e-14,-2.6920155095354537e-12,4
5.34,1.0,1.4169170350153208e-07,1.1320136921420888e-10,29.429999999988453,1.0000000000380624,0.06795786612561704,0.08203034601312724,4,-8.197705888696172e-07,-9.612164383193678e-07,3.1620299238080715e-07,-1.3464854842653117e-10,19.61999126026072,1.0000000000383826,0.10193684459623906,0.10954175109436698,8,-5.429658573516405e-07,-5.76314252824164e-07,3.040482712434743e-07,8.123844819765763e-10,9.809993698088997,1.0000000000205813,0.20387372934100517,0.2808162250652717,8,-3.040906755985562e-07,-4.2859656595763226e-07,-4.683971866386476e-15,6.218884043506887e-14,-2.6870976656255742e-12,4
5.345,1.0,1.4169226952003637e-07,1.1320548955238788e-10,29.43000000005722,1.000000000039232,0.06795786612553772,0.08203034571631272,4,-8.197705888939033e-07,-9.612164352038044e-07,3.16202318906035e-07,-1.3473362739681944e-10,19.61999126032723,1.0000000000404592,0.10193684459610518,0.1095417528258666,8,-5.429658569977569e-07,-5.763133467420899e-07,3.040523330953884e-07,8.123564481269789e-10,9.809993698105796,1.0000000000225002,0.20387372934104728,0.2808162530935157,8,-3.0409068929593275e-07,-4.285966106912242e-07,-4.311825108532123e-15,8.239578766166643e-14,-2.6768294349154206e-12,4
5.3500000000000005,1.0,1.416928355571749e-07,1.1320956106843193e-10,29.429999999981312,1.0000000000398914,0.06795786612575783,0.08203034541994153,4,-8.197705888696172e-07,-9.612164320847716e-07,3.1620164500463186e-07,-1.3481752131709805e-10,19.619991260251957,1.0000000000408271,0.10193684459653375,0.10954175454123506,8,-5.4296585660224e-07,-5.763124423466127e-07,3.0405639485071916e-07,8.123381684492001e-10,9.809993698071935,1.0000000000257152,0.20387372934240644,0.2808162809850752,8,-3.040907030280038e-07,-4.285966553299781e-07,-3.7451672767634415e-15,7.306458518429694e-14,-2.6810171961643064e-12,4
5.355,1.0,1.4169340161331556e-07,1.1321348867173918e-10,29.429999999995317,1.00000000004379,0.06795786612599043,0.0820303451234262,4,-8.197705888869644e-07,-9.612164289692082e-07,3.162009706820487e-07,-1.3490084580051428e-10,19.619991260264257,1.0000000000453906,0.10193684459693504,0.1095417562407294,8,-5.429658562344786e-07,-5.763115397182112e-07,3.040604564676923e-07,8.123092469750231e-10,9.809993698091333,1.0000000000329146,0.20387372934347106,0.280816308892702,8,-3.0409071673925814e-07,-4.2859669997389286e-07,-3.890828537594262e-15,7.116565972297806e-14,-2.6634534679147363e-12,4
5.36,1.0,1.416939676877881e-07,1.1321661826054161e-10,29.42999999997788,1.0000000000207745,0.06795786612446661,0.08203034482490726,4,-8.197705888661477e-07,-9.612164258571143e-07,3.1620029593549145e-07,-1.3498688416995406e-10,19.619991260243793,1.00000000002318,0.10193684459477727,0.10954175792025511,8,-5.429658558320227e-07,-5.763106388431356e-07,3.0406451792356853e-07,8.122922573327932e-10,9.809993698066725,1.0000000000142266,0.20387372934017248,0.2808163367013196,8,-3.0409073040194023e-07,-4.285967444698009e-07,9.177694266622171e-16,7.98955654102106e-14,-2.6604700766029637e-12,4
5.365,1.0,1.4169453378277703e-07,1.1322055681327436e-10,29.42999999999293,1.0000000000405196,0.06795786612577369,0.08203034453011246,4,-8.197705888765561e-07,-9.61216422734612e-07,3.1619962077305387e-07,-1.3506989639197046e-10,19.61999126025854,1.0000000000407532,0.10193684459649201,0.10954175958845892,8,-5.429658554920169e-07,-5.763097396439009e-07,3.0406857931465154e-07,8.122640639179729e-10,9.809993698075807,1.0000000000236664,0.20387372934190826,0.2808163644646459,8,-3.040907440091112e-07,-4.2859678888341614e-07,-2.976004765303132e-15,5.039560737829063e-14,-2.6613227278858762e-12,4
5.37,1.0,1.416950998957804e-07,1.1322391890343322e-10,29.430000000176705,1.0000000000409792,0.06795786612538056,0.08203034423305065,4,-8.197705888869644e-07,-9.61216419660682e-07,3.161989451870248e-07,-1.3515593167769391e-10,19.619991260402657,1.000000000039652,0.101936844595631,0.10954176123626573,8,-5.429658551728278e-07,-5.763088422980445e-07,3.0407264060485214e-07,8.12246367289974e-10,9.80999369814651,1.0000000000157692,0.20387372933882886,0.28081639206341835,8,-3.040907575468932e-07,-4.285968330592745e-07,1.653727511550862e-14,1.0250681161893639e-13,-2.6216566796620683e-12,4
5.375,1.0,1.416956660269751e-07,1.1322789892283929e-10,29.43000000002286,1.0000000000337437,0.0679578661252441,0.0820303439364381,4,-8.197705888661477e-07,-9.612164164965464e-07,3.161982691825302e-07,-1.352391227267809e-10,19.619991260293144,1.000000000034484,0.10193684459567316,0.10954176286981503,8,-5.429658548120053e-07,-5.763079465611393e-07,3.040767017790586e-07,8.122268117691612e-10,9.809993698129349,1.0000000000162468,0.20387372933928288,0.2808164196144612,8,-3.04090771098553e-07,-4.285968771993314e-07,-3.0923561382838476e-15,6.131842558376281e-14,-2.630335959179378e-12,4
5.38,1.0,1.4169623217847166e-07,1.1323338063677163e-10,29.42999999997415,1.0000000000396587,0.06795786612575855,0.08203034364166598,4,-8.197705888800255e-07,-9.612164133775136e-07,3.1619759276555863e-07,-1.353163272423275e-10,19.619991260235373,1.0000000000453535,0.10193684459708133,0.10954176449012712,8,-5.429658544858773e-07,-5.763070525989454e-07,3.040807628215463e-07,8.12182430999574e-10,9.809993698054594,1.0000000000496008,0.20387372934763645,0.280816447214031,8,-3.040907846224572e-07,-4.285969212029111e-07,-1.8258137117914685e-15,6.692371959049031e-14,-2.6522908415359454e-12,4
5.385,1.0,1.4169679834588343e-07,1.1323523054742832e-10,29.43000000017504,1.0000000000212077,0.06795786612404078,0.08203034334278829,4,-8.197705888869644e-07,-9.612164103001142e-07,3.1619691592305327e-07,-1.3540534502211376e-10,19.61999126039902,1.0000000000238194,0.10193684459403597,0.10954176608699442,8,-5.429658541666882e-07,-5.763061603854851e-07,3.040848237146629e-07,8.12181749141211e-10,9.809993698145393,1.0000000000157254,0.20387372933884315,0.2808164746357651,8,-3.0409079810472806e-07,-4.285969652100158e-07,1.617401014185127e-14,1.0326798052461943e-13,-2.593638203234208e-12,4
5.39,1.0,1.416973645348254e-07,1.1323899737604056e-10,29.430000000006462,1.0000000000357232,0.06795786612541649,0.08203034304877664,4,-8.197705888661477e-07,-9.61216407146387e-07,3.161962386743669e-07,-1.354883972703476e-10,19.619991260272474,1.0000000000367495,0.1019368445960115,0.10954176767506821,8,-5.429658538197435e-07,-5.763052697886311e-07,3.040888845633524e-07,8.121556655140114e-10,9.809993698102328,1.000000000020075,0.20387372934062492,0.2808165019992444,8,-3.0409081155924333e-07,-4.2859700899273306e-07,-7.440123965967167e-16,6.287540235349714e-14,-2.6202560222942015e-12,4
5.3950000000000005,1.0,1.4169793074049207e-07,1.1324231677774709e-10,29.429999999996014,1.0000000000344915,0.06795786612535691,0.08203034275274748,4,-8.197705888765561e-07,-9.612164040169457e-07,3.1619556100521955e-07,-1.3557224292905837e-10,19.61999126026418,1.000000000032815,0.10193684459565354,0.10954176924408206,8,-5.429658535213711e-07,-5.76304380935558e-07,3.040929452921133e-07,8.121424055699881e-10,9.809993698112454,1.000000000008848,0.2038737293381256,0.28081652924304307,8,-3.0409082495824746e-07,-4.285970526566667e-07,-3.95744191907177e-15,5.517223091943795e-14,-2.615549564848211e-12,4
5.4,1.0,1.4169849696572357e-07,1.1324677961889319e-10,29.42999999997392,1.0000000000237121,0.06795786612467539,0.08203034245637399,4,-8.197705888869644e-07,-9.612164009013824e-07,3.1619488292661964e-07,-1.3565239491944066e-10,19.619991260232787,1.0000000000259373,0.10193684459511552,0.10954177079802246,8,-5.429658532368764e-07,-5.763034937972593e-07,3.0409700590691655e-07,8.121202906210707e-10,9.809993698065337,1.0000000000169902,0.20387372934076473,0.28081655648784715,8,-3.0409083828092376e-07,-4.2859709624017933e-07,-1.3843890372005076e-15,5.955894413433685e-14,-2.6117641484234492e-12,4
5.405,1.0,1.4169832675894466e-07,5.961796841913439e-10,29.429999985229166,1.000002886990303,0.06795806235081221,0.08203051355041673,4,-8.197705888106366e-07,-9.612157638207164e-07,3.162064610566348e-07,1.13496254978102e-09,19.61999124553744,1.000002614598162,0.10193711119270883,0.10954238588129761,8,-5.42965795775896e-07,-5.763159299946021e-07,3.0410267550623246e-07,2.0057251733172644e-09,9.809993695128329,1.0000016295154113,0.20387406161372254,0.2808168885767554,8,-3.04090856446948e-07,-4.285961448821699e-07,1.9705332167062136e-13,2.251163469826567e-11,3.408720406912322e-12,4
5.41,1.0,1.4169936834050284e-07,1.0035239891363453e-10,29.429999999698673,1.000000027178165,0.06795786797066965,0.08203034459344993,4,-8.197705887898199e-07,-9.61216210439153e-07,3.1620703185448935e-07,-1.6979219394916378e-10,19.61999125989399,1.000000023073707,0.1019368469462927,0.10954204965484912,8,-5.429657798233789e-07,-5.763193187196429e-07,3.0410766130442626e-07,7.350109001545341e-10,9.809993697512912,1.0000000086311844,0.2038737311084533,0.2808166056334164,8,-3.0409087085209174e-07,-4.2859715066520494e-07,-3.9156840870207246e-14,-1.7167694735564794e-12,-1.1780132526383239e-12,4
5.415,1.0,1.41699909654045e-07,1.1337332321432781e-10,29.430000000027732,0.999999989394272,0.06795786540219706,0.08203034214178305,4,-8.197705888626783e-07,-9.61216384830904e-07,3.1620629131689164e-07,-1.3433964268721528e-10,19.61999126022721,0.9999999901779189,0.10193684359126859,0.10954204676853539,8,-5.429657825503642e-07,-5.763185094623015e-07,3.041115865045194e-07,8.102962515006296e-10,9.809993697977685,0.9999999930553884,0.20387372792329864,0.2808166295129641,8,-3.0409087848487504e-07,-4.2859722213740166e-07,-2.5541200159453794e-15,6.801146004153118e-15,-2.461285407844174e-12,4
5.42,1.0,1.4170047717268084e-07,1.1326823820686682e-10,29.43000000000285,1.0000000009267318,0.06795786618597588,0.08203034242162224,4,-8.197705888696172e-07,-9.612163865795054e-07,3.1620562116808373e-07,-1.346989884654667e-10,19.6199912602061,1.0000000008400407,0.10193684467824132,0.10954204943290853,8,-5.429657822450529e-07,-5.76317632040602e-07,3.041156475139762e-07,8.118828742923289e-10,9.809993698057262,1.000000000504628,0.20387372944034907,0.2808166578120285,8,-3.0409089158550673e-07,-4.2859726863848634e-07,-3.150087735564164e-15,4.7367807145536634e-14,-2.581098012126462e-12,4
5.425,1.0,1.4170104316241426e-07,1.1318993195215643e-10,29.429999999969585,0.9999999999994118,0.06795786612303399,0.0820303420773983,4,-8.197705888765561e-07,-9.6121638385252e-07,3.162049464768876e-07,-1.3500172708791727e-10,19.619991260171446,1.0000000000037148,0.10193684459316894,0.10954205056241574,8,-5.429657819674971e-07,-5.76316741464141e-07,3.041197060225326e-07,8.116887701299843e-10,9.809993698013031,0.9999999999995802,0.20387372933830236,0.28081668466871196,8,-3.0409090479022183e-07,-4.285973118423485e-07,-2.694452206257999e-15,5.0413370946688365e-14,-2.595287550559591e-12,4
5.43,1.0,1.4170160913808047e-07,1.1319715743183741e-10,29.430000000031182,1.0000000000407079,0.06795786612569815,0.08203034178345822,4,-8.19770588883495e-07,-9.61216380785529e-07,3.162042712853307e-07,-1.3507500880196745e-10,19.61999126023373,1.0000000000403582,0.10193684459658066,0.10954205178971967,8,-5.429657817038192e-07,-5.763158516248821e-07,3.041237644688404e-07,8.116764245792896e-10,9.80999369807288,1.0000000000196565,0.20387372934115158,0.2808167115499328,8,-3.0409091798105914e-07,-4.2859735485656445e-07,-3.114560598776158e-15,5.188952348022997e-14,-2.5823343564866846e-12,4
5.4350000000000005,1.0,1.4170217513320248e-07,1.1320051973083345e-10,29.430000000002398,1.0000000000323919,0.06795786612519948,0.08203034148712933,4,-8.197705888904339e-07,-9.612163776664961e-07,3.1620359568844197e-07,-1.3515705037899205e-10,19.619991260200276,1.000000000032315,0.10193684459593458,0.10954205299779825,8,-5.429657814401412e-07,-5.763149634260799e-07,3.041278228521994e-07,8.116789074747813e-10,9.809993698042218,1.0000000000130733,0.20387372934044667,0.2808167382734119,8,-3.040909311441409e-07,-4.285973977400068e-07,-1.7938392886820715e-15,4.9900003820101697e-14,-2.5743007826804973e-12,4
5.44,1.0,1.4170274114844858e-07,1.1320496724500884e-10,29.430000000008008,1.000000000029248,0.06795786612497287,0.08203034119153445,4,-8.197705888939033e-07,-9.612163745439939e-07,3.1620291968686964e-07,-1.3523681828032456e-10,19.619991260211457,1.00000000003134,0.10193684459577709,0.10954205419166582,8,-5.429657812319744e-07,-5.763140768966589e-07,3.041318811435913e-07,8.11651284319359e-10,9.809993698052729,1.0000000000174685,0.20387372934112427,0.28081676501701947,8,-3.0409094423783367e-07,-4.285974405150876e-07,-2.434215929285862e-15,4.291625690599961e-14,-2.5766731072395166e-12,4
5.445,1.0,1.4170330718207358e-07,1.1320832118942935e-10,29.429999999992933,1.0000000000378697,0.0679578661255936,0.08203034089697027,4,-8.197705888626783e-07,-9.612163714353694e-07,3.1620224327987575e-07,-1.3531812797261227e-10,19.619991260196255,1.0000000000381306,0.1019368445965483,0.10954205537247501,8,-5.429657809544186e-07,-5.763131920705801e-07,3.041359393457728e-07,8.116304608601901e-10,9.809993698049446,1.0000000000205511,0.20387372934182096,0.2808167916493072,8,-3.040909573176487e-07,-4.285974831580563e-07,2.695902622902062e-15,5.361791868496642e-14,-2.5621265210816678e-12,4
5.45,1.0,1.417038732343671e-07,1.1321280924047194e-10,29.429999999961808,1.000000000039442,0.06795786612577233,0.08203034060252495,4,-8.197705888626783e-07,-9.612163683128672e-07,3.1620156646885174e-07,-1.3539660638519336e-10,19.619991260160653,1.0000000000421922,0.10193684459714729,0.10954205653907666,8,-5.429657807184962e-07,-5.763123088870465e-07,3.0413999744712673e-07,8.116005868601727e-10,9.809993698005382,1.0000000000334446,0.20387372934536538,0.2808168182585451,8,-3.04090970376647e-07,-4.285975256556243e-07,1.5732451004011044e-15,4.453096527301444e-14,-2.577474244174086e-12,4
5.455,1.0,1.4170443930405226e-07,1.1321546082298407e-10,29.429999999973166,1.0000000000305187,0.06795786612513968,0.08203034030587121,4,-8.197705888626783e-07,-9.61216365190365e-07,3.162008892489021e-07,-1.354805488249569e-10,19.61999126017278,1.0000000000310834,0.10193684459595187,0.1095420576880677,8,-5.429657804964516e-07,-5.763114273873882e-07,3.041440553959858e-07,8.11580789024452e-10,9.809993698023174,1.000000000016823,0.2038737293416069,0.2808168447724433,8,-3.0409098342176755e-07,-4.285975681902975e-07,1.3973857733004794e-15,4.403358535798237e-14,-2.5633637536203105e-12,4
5.46,1.0,1.41705005392234e-07,1.132187269901935e-10,29.43000000003599,1.0000000000228721,0.06795786612447498,0.08203034000962112,4,-8.197705888626783e-07,-9.612163620678627e-07,3.1620021162732643e-07,-1.355616539232295e-10,19.619991260238045,1.0000000000236158,0.10193684459485157,0.10954205882370911,8,-5.42965780274407e-07,-5.763105475641806e-07,3.0414811328612637e-07,8.115791853918767e-10,9.809993698074704,1.0000000000122995,0.20387372933961376,0.2808168711562788,8,-3.040909964391325e-07,-4.28597610567388e-07,-3.212394688192629e-16,4.9064227927163877e-14,-2.543614218279858e-12,4
5.465,1.0,1.4170557150027785e-07,1.1322346554202066e-10,29.42999999999426,1.00000000003407,0.06795786612533232,0.08203033971606509,4,-8.197705888626783e-07,-9.612163589453604e-07,3.161995336082146e-07,-1.3563898481135568e-10,19.619991260193675,1.0000000000365727,0.10193684459640288,0.1095420599487983,8,-5.429657800662402e-07,-5.763096693614034e-07,3.041521710781715e-07,8.115455059590132e-10,9.809993698049459,1.0000000000272558,0.20387372934318762,0.28081689760683864,8,-3.040910094148641e-07,-4.285976528233387e-07,2.8627457025562276e-16,3.954473162481794e-14,-2.544873655278993e-12,4
5.47,1.0,1.41706137626302e-07,1.132269879485336e-10,29.430000000002195,1.0000000000423002,0.0679578661258733,0.08203033942193008,4,-8.197705888626783e-07,-9.612163558263276e-07,3.1619885518793736e-07,-1.3571967040068732e-10,19.619991260198653,1.0000000000418234,0.10193684459691227,0.10954206105837379,8,-5.429657798580734e-07,-5.763087928293093e-07,3.041562287859895e-07,8.115265027336621e-10,9.809993698053747,1.0000000000213625,0.20387372934189701,0.28081692390051527,8,-3.0409102233508456e-07,-4.285976949657313e-07,1.0732006501099335e-15,3.873293654921202e-14,-2.528230968050652e-12,4
5.4750000000000005,1.0,1.4170670377011258e-07,1.1323188969606284e-10,29.430000000019305,1.000000000040307,0.06795786612569835,0.08203033912726077,4,-8.197705888626783e-07,-9.612163527038253e-07,3.161981763638777e-07,-1.3579766263406475e-10,19.61999126022155,1.000000000042561,0.1019368445968685,0.10954206215262074,8,-5.429657796637843e-07,-5.763079179430219e-07,3.041602864015593e-07,8.11510051401106e-10,9.809993698068759,1.000000000032067,0.2038737293437674,0.2808169501108055,8,-3.0409103518591607e-07,-4.285977369593565e-07,7.046066059343814e-16,3.7464617765880245e-14,-2.5372557489732253e-12,4
5.48,1.0,1.41707269931569e-07,1.1323282657341501e-10,29.430000000010516,1.0000000000353964,0.06795786612538492,0.0820303388315264,4,-8.197705888626783e-07,-9.61216349588262e-07,3.161974971406444e-07,-1.3588438840627418e-10,19.61999126021006,1.0000000000320513,0.10193684459585685,0.10954206323184877,8,-5.429657794694953e-07,-5.763070446899298e-07,3.041643438540763e-07,8.114944812081735e-10,9.809993698076918,0.9999999999994407,0.2038737293369462,0.28081697628825175,8,-3.040910480298087e-07,-4.2859777898742696e-07,2.5218196526408374e-15,3.349623658666008e-14,-2.5263977677923914e-12,4
5.485,1.0,1.4170783611179414e-07,1.1323747995696336e-10,29.430000000017365,1.000000000035453,0.06795786612537295,0.08203033853752055,4,-8.197705888592088e-07,-9.612163464657597e-07,3.1619681752179763e-07,-1.359610527836769e-10,19.619991260217507,1.000000000036952,0.10193684459631773,0.10954206429998427,8,-5.429657792890841e-07,-5.763061730883317e-07,3.0416840126607144e-07,8.114763898320185e-10,9.809993698073308,1.0000000000218838,0.20387372934159678,0.2808170024110991,8,-3.0409106084594573e-07,-4.2859782082697075e-07,2.410797350178322e-15,3.566872100124659e-14,-2.5247128933302203e-12,4
